eporch,iteration,loss_val,loss_avg,loss_loc_val,loss_loc_avg,cls_loss_val,cls_loss_avg,lr
15,350,3.7069544792175293,3.569791554042271,1.9352144002914429,1.7630554270105703,1.771740198135376,1.8067361211776733,1e-05
15,360,4.632619380950928,3.5811031252145766,2.6421055793762207,1.7717570426770382,1.990513801574707,1.809346076183849,1e-05
15,370,3.6755852699279785,3.5805246053515254,1.8260107040405273,1.7691864844310927,1.8495746850967407,1.811338115382839,1e-05
15,380,2.7574641704559326,3.5690272751607393,1.051720142364502,1.7619791351062686,1.7057440280914307,1.8070481372506995,1e-05
15,390,2.983797073364258,3.55727478938225,1.5204253196716309,1.7546413981188567,1.4633718729019165,1.8026333894485083,1e-05
15,400,3.069592237472534,3.5469248083233835,1.436394214630127,1.7485350690968335,1.6331980228424072,1.798389738202095,1e-05
15,410,1.156238317489624,3.5307201251751037,0.27398666739463806,1.7378849004281731,0.8822516202926636,1.7928352239655285,1e-05
15,420,2.871192455291748,3.527643354733785,1.2489230632781982,1.7356256978320224,1.6222692728042603,1.7920176557132177,1e-05
15,430,3.4124388694763184,3.5398389419843985,1.5341469049453735,1.7449814029384492,1.8782918453216553,1.7948575371919677,1e-05
15,440,3.8249475955963135,3.535262195901437,1.9179935455322266,1.741707014715807,1.906954050064087,1.7935551792383193,1e-05
15,450,3.995102882385254,3.528831656773885,1.7374452352523804,1.7366327051487234,2.257657527923584,1.7921989493899875,1e-05
15,460,4.146102428436279,3.521599622135577,1.9610148668289185,1.73136034110642,2.1850876808166504,1.7902392795552378,1e-05
15,470,3.5445423126220703,3.516767271021579,1.2361366748809814,1.7270232905891347,2.308405637741089,1.7897439793069312,1e-05
15,480,4.682388782501221,3.5378331835071246,2.5728416442871094,1.7427216614441325,2.1095471382141113,1.795111521705985,1e-05
15,490,4.153155326843262,3.536801347927171,2.109661340713501,1.7432571739718623,2.04349422454834,1.7935441740921565,1e-05
15,500,4.044701099395752,3.5428376789093017,1.9679840803146362,1.7475425282865762,2.0767171382904053,1.7952951508760453,1e-05
15,510,2.900986909866333,3.5394146589671864,1.3425915241241455,1.7453948167170965,1.5583953857421875,1.794019843900905,1e-05
15,520,3.5904932022094727,3.547559326199385,1.7236677408218384,1.7508184059451406,1.8668255805969238,1.7967409215294399,1e-05
15,530,4.015870094299316,3.5563608075087925,2.1602859497070312,1.7582011537872395,1.8555842638015747,1.7981596556474577,1e-05
15,540,2.106539249420166,3.557907882443181,0.7000149488449097,1.7596060361161276,1.4065241813659668,1.79830184854843,1e-05
15,550,3.5352439880371094,3.5576588090983305,1.7002209424972534,1.7592227567461405,1.8350229263305664,1.7984360537745736,1e-05
15,560,4.594700336456299,3.557317653298378,2.385532855987549,1.7593450549590801,2.20916748046875,1.7979725989912236,1e-05
15,570,2.9999074935913086,3.5569109703365127,1.428117036819458,1.758772891668374,1.5717904567718506,1.7981380794131965,1e-05
15,580,5.307822227478027,3.5579055157201043,3.0499162673950195,1.7595727701767765,2.257906198501587,1.79833274658384,1e-05
15,590,4.137838363647461,3.5648478406970785,2.1149494647979736,1.7644681090141756,2.0228888988494873,1.8003797334129528,1e-05
15,600,3.327713966369629,3.5610810629526775,1.6713378429412842,1.7617729937161009,1.6563761234283447,1.7993080710371336,1e-05
15,610,2.882415771484375,3.56099414923152,1.326948642730713,1.7615005858242512,1.5554670095443726,1.7994935642500394,1e-05
15,620,3.404604434967041,3.5658230422004578,1.45820152759552,1.7650116959526654,1.946402907371521,1.800811346404014,1e-05
15,630,3.514765501022339,3.566185961261628,1.7993847131729126,1.765231028021801,1.7153807878494263,1.8009549331097376,1e-05
15,640,3.84761381149292,3.57239452842623,1.9839421510696411,1.7695916625321844,1.8636717796325684,1.8028028649277985,1e-05
15,650,4.122442722320557,3.573290246266585,2.4348037242889404,1.771123947145847,1.6876389980316162,1.8021662986278535,1e-05
15,660,4.907456398010254,3.581191069248951,2.790515422821045,1.776381302387877,2.116940975189209,1.8048097669175176,1e-05
15,670,3.1717402935028076,3.5870395897039726,1.4937841892242432,1.7803192552901916,1.6779561042785645,1.8067203344693825,1e-05
15,680,3.8823082447052,3.5918443944524316,1.8698780536651611,1.7827154043075792,2.012430191040039,1.8091289903311167,1e-05
15,690,3.771122455596924,3.592213365997093,1.7223609685897827,1.7836248524918936,2.0487616062164307,1.8085885133432305,1e-05
15,700,3.8171329498291016,3.5895446944236755,1.9643123149871826,1.7824441274681262,1.852820634841919,1.8071005663701467,1e-05
15,710,4.432381629943848,3.5903758478836276,2.4264798164367676,1.783412263101675,2.005901575088501,1.8069635840368943,1e-05
15,720,4.055176734924316,3.5920044703616036,2.02949857711792,1.7843998482761283,2.0256783962249756,1.8076046220958233,1e-05
15,730,2.948838710784912,3.5926932883589235,1.2646151781082153,1.7840687542031073,1.6842236518859863,1.8086245344926233,1e-05
15,740,2.704028367996216,3.5906905622095677,1.2002999782562256,1.7829617485101965,1.5037283897399902,1.807728814353814,1e-05
15,750,1.8514769077301025,3.5826066096623737,0.569693386554718,1.7777287588218849,1.2817834615707397,1.8048778510888417,1e-05
15,760,3.1000795364379883,3.5910874702428517,1.2006298303604126,1.7834411912940835,1.8994495868682861,1.8076462785664358,1e-05
15,770,3.113956928253174,3.5893751500488875,1.520599603652954,1.7820717142870675,1.5933573246002197,1.8073034356940876,1e-05
15,780,4.302328109741211,3.5947094935637254,2.556777238845825,1.7862020530857337,1.7455509901046753,1.8085074413281221,1e-05
15,790,3.3273444175720215,3.5946048380453375,1.5960251092910767,1.7864832655632799,1.7313191890716553,1.8081215727932844,1e-05
15,800,3.9853038787841797,3.602187847793102,2.0128421783447266,1.7919232855085283,1.9724615812301636,1.8102645624428988,1e-05
15,810,1.5644581317901611,3.5946033861902027,0.44724881649017334,1.7871440856637042,1.1172093152999878,1.8074593007564546,1e-05
15,820,4.020969867706299,3.599029257239365,2.1135852336883545,1.7906338882246395,1.9073846340179443,1.8083953696780088,1e-05
15,830,2.1626248359680176,3.600637038931789,0.7947370409965515,1.7914296204156905,1.3678878545761108,1.8092074196740806,1e-05
15,840,3.1872713565826416,3.599708568482172,1.4314483404159546,1.790446015278853,1.755823016166687,1.8092625542055993,1e-05
15,850,3.481445550918579,3.6033347199944887,1.6315151453018188,1.7929508504534468,1.8499304056167603,1.8103838706717772,1e-05
15,860,3.5541629791259766,3.602841604033182,1.705285906791687,1.7930639870031628,1.848877191543579,1.809777617662452,1e-05
15,870,3.462477922439575,3.600258598108401,1.4315764904022217,1.7912077870947876,2.0309014320373535,1.8090508116387773,1e-05
15,880,4.0047101974487305,3.603073256530545,2.153040885925293,1.7924121748063375,1.851669192314148,1.8106610817665403,1e-05
15,890,3.594994306564331,3.602622907483176,1.6974471807479858,1.7925547874124532,1.8975471258163452,1.81006812011258,1e-05
15,900,3.0761733055114746,3.604786373376846,1.2951765060424805,1.792943627147211,1.7809967994689941,1.811842746006118,1e-05
15,910,4.406399726867676,3.603789677331736,2.2699687480926514,1.7925513360280911,2.1364307403564453,1.8112383406895858,1e-05
15,920,2.936849594116211,3.61231836223084,1.4076706171035767,1.7985467238027764,1.5291789770126343,1.813771637691104,1e-05
15,930,4.3338704109191895,3.6107747848315905,2.320857524871826,1.7978522129356862,2.0130128860473633,1.81292257059005,1e-05
15,940,3.399324417114258,3.613864038218843,1.7332193851470947,1.8005365498284711,1.666105031967163,1.8133274876690926,1e-05
15,950,4.04518461227417,3.61401423466833,1.982556939125061,1.8006776658876946,2.0626275539398193,1.8133365680669484,1e-05
15,960,4.984296798706055,3.613675365721186,2.7589097023010254,1.8010054950679963,2.2253873348236084,1.8126698699469368,1e-05
15,970,4.315058708190918,3.618275798104473,2.040520429611206,1.803092577631019,2.274538278579712,1.8151832192828974,1e-05
15,980,4.434148788452148,3.6219595753416725,2.5092263221740723,1.8068089127008404,1.924922227859497,1.815150661188729,1e-05
15,990,4.873133659362793,3.6200996072605403,2.6932530403137207,1.8058824831262381,2.1798808574676514,1.8142171234193474,1e-05
15,1000,3.2733492851257324,3.624779947638512,1.5017825365066528,1.8092279966548086,1.77156662940979,1.8155519496798516,1e-05
15,1010,4.043512344360352,3.6279836724300196,2.0720341205596924,1.8116784336026943,1.97147798538208,1.8163052370642672,1e-05
15,1020,4.706028938293457,3.6259521272836945,2.7218096256256104,1.8105464868174463,1.9842190742492676,1.8154056383698594,1e-05
15,1030,4.529483795166016,3.62811045380472,2.4170966148376465,1.8110833742737191,2.11238694190979,1.817027076760542,1e-05
15,1040,5.78418493270874,3.625849913060665,3.442255973815918,1.8097293007617385,2.3419289588928223,1.8161206100422602,1e-05
15,1050,2.5786266326904297,3.6285709216481163,1.1790305376052856,1.8114502376388937,1.3995959758758545,1.8171206815469834,1e-05
15,1060,3.0711669921875,3.6271229526906645,1.4196995496749878,1.8105098938393704,1.6514675617218018,1.8166130565809753,1e-05
15,1070,5.116858005523682,3.625446217862245,2.7744195461273193,1.8093916578618723,2.3424384593963623,1.8160545578069776,1e-05
15,1080,1.8892178535461426,3.624223217368126,0.7647017240524292,1.8086514971667418,1.1245161294937134,1.8155717180282982,1e-05
15,1090,3.8359179496765137,3.6235742202592554,2.0104827880859375,1.8078145884387538,1.8254352807998657,1.815759629995451,1e-05
15,1100,4.159808158874512,3.6176009232347663,2.0383801460266113,1.8038189184462483,2.1214282512664795,1.813782003196803,1e-05
15,1110,4.736647605895996,3.6223053062284314,2.550342321395874,1.807365854346269,2.186305046081543,1.814939450519579,1e-05
15,1120,4.655084609985352,3.6269407617194314,2.313936233520508,1.8107161455721195,2.341148614883423,1.8162246149033308,1e-05
15,1130,2.6481308937072754,3.6262491945671824,1.0384339094161987,1.8108474958852856,1.609696865081787,1.8154016977390357,1e-05
15,1140,4.39353609085083,3.6270070946007444,2.4009194374084473,1.811355305927103,1.9926166534423828,1.8156517871116338,1e-05
15,1150,1.7493338584899902,3.626881071795588,0.5595551133155823,1.8116654729389625,1.1897786855697632,1.8152155974118607,1e-05
15,1160,3.005634069442749,3.624642238329197,1.5841509103775024,1.8102356583458084,1.4214831590652466,1.814406578756612,1e-05
15,1170,4.027603626251221,3.622614097595215,2.0367887020111084,1.808627207774637,1.9908149242401123,1.8139868889608954,1e-05
15,1180,5.755562782287598,3.6240420581930777,3.3736391067504883,1.8096743786297107,2.3819239139556885,1.8143676784584077,1e-05
15,1190,4.242288112640381,3.623138161266551,2.359752655029297,1.8091286190981124,1.882535457611084,1.8140095410727652,1e-05
15,1200,4.7471113204956055,3.6243181882301965,2.42964768409729,1.8098163587910434,2.3174636363983154,1.8145018286009629,1e-05
15,1210,3.8695266246795654,3.627197344441059,1.565385341644287,1.8125158761712639,2.3041412830352783,1.8146814673892722,1e-05
15,1220,2.429144859313965,3.6303007657410666,0.9246268272399902,1.8143843887831832,1.5045181512832642,1.8159163769639906,1e-05
15,1230,3.211209774017334,3.629384963396119,1.7362847328186035,1.8143778072685246,1.4749250411987305,1.8150071564244061,1e-05
15,1240,2.6967074871063232,3.629269074528448,1.1598297357559204,1.8144111828037328,1.5368777513504028,1.814857891922997,1e-05
15,1250,4.59670352935791,3.63189500207901,2.498199701309204,1.8163310125887393,2.098503828048706,1.8155639897823335,1e-05
15,1260,3.564850091934204,3.630841201165366,1.8305258750915527,1.8153690523394044,1.7343242168426514,1.815472149186664,1e-05
15,1270,1.9389057159423828,3.6264710385968364,0.6752339005470276,1.8121189964392523,1.263671875,1.814352042468514,1e-05
15,1280,3.6654438972473145,3.6241247582249345,1.7630608081817627,1.8103481865779032,1.9023829698562622,1.8137765716761352,1e-05
15,1290,2.0162737369537354,3.621281833519307,0.6904289126396179,1.8085625144227069,1.3258448839187622,1.8127193193102993,1e-05
15,1300,3.2533345222473145,3.620311526610301,1.508280634880066,1.8076040750111524,1.7450538873672485,1.8127074520404522,1e-05
15,1310,3.36802339553833,3.6208947051572435,1.6415270566940308,1.807918808643372,1.7264962196350098,1.8129758969518064,1e-05
15,1320,4.167161464691162,3.6195028248158367,1.998152732849121,1.807130160459289,2.169008731842041,1.8123726647911649,1e-05
15,1330,2.942594289779663,3.617009715657485,1.219125747680664,1.8055616920883943,1.723468542098999,1.8114480235522852,1e-05
15,1340,1.814578652381897,3.6133582785948,0.6550902128219604,1.8033475403743449,1.1594884395599365,1.8100107382482558,1e-05
15,1350,4.508889198303223,3.618630888197157,2.4024429321289062,1.8069451936803482,2.1064462661743164,1.8116856952066775,1e-05
15,1360,4.204550743103027,3.6177969382089725,2.3076815605163574,1.806225176555488,1.8968690633773804,1.811571762404021,1e-05
15,1370,2.192063570022583,3.616842007637024,0.7010958790779114,1.8056068043693574,1.4909677505493164,1.8112352041432458,1e-05
15,1380,4.1045613288879395,3.615289244012556,2.172623634338379,1.8044796590841767,1.931937575340271,1.810809586013573,1e-05
15,1390,3.843700408935547,3.613809799804962,2.182912588119507,1.8036921210908632,1.6607877016067505,1.8101176795770797,1e-05
15,1400,4.649267196655273,3.614175626891,2.632129192352295,1.8039169880801014,2.0171377658843994,1.8102586397528648,1e-05
15,1410,2.414142608642578,3.6142414383854424,0.9819374084472656,1.8043333767629262,1.4322052001953125,1.8099080628959845,1e-05
15,1420,5.017094612121582,3.6131687463169366,2.761843681335449,1.8037937615591455,2.2552506923675537,1.8093749857704404,1e-05
15,1430,4.492833137512207,3.6095066008867915,2.2198657989501953,1.8014846733868957,2.2729673385620117,1.8080219284221009,1e-05
15,1440,5.303101539611816,3.6069123428728846,3.0907785892486572,1.7998992228311383,2.21232271194458,1.8070131207505862,1e-05
15,1450,1.5789903402328491,3.607024720701678,0.4517343044281006,1.799811687926794,1.1272560358047485,1.8072130331499823,1e-05
15,1460,3.005972385406494,3.605294184162192,1.3502088785171509,1.7985756051713881,1.6557633876800537,1.8067185793837457,1e-05
15,1470,4.836465835571289,3.6088367616238237,2.6358797550201416,1.8010331907087849,2.2005860805511475,1.807803571143118,1e-05
15,1480,4.628043174743652,3.611186031393103,2.387007236480713,1.803128041593811,2.2410361766815186,1.8080579897036424,1e-05
15,1490,2.2306408882141113,3.611289951145249,1.0042023658752441,1.803689212232028,1.2264385223388672,1.8076007386181978,1e-05
15,1500,2.0976831912994385,3.608883262316386,0.869373619556427,1.8019465453475714,1.2283095121383667,1.8069367163181305,1e-05
15,1510,4.175938606262207,3.605232910683613,2.221066474914551,1.7996234882006188,1.9548720121383667,1.805609421856356,1e-05
15,1520,4.725895881652832,3.6042428436247924,2.569537401199341,1.7990174422579768,2.1563587188720703,1.805225401332504,1e-05
15,1530,3.3339099884033203,3.602788597851797,1.6802544593811035,1.798315200233966,1.6536554098129272,1.804473397700615,1e-05
15,1540,3.3113999366760254,3.600499605126195,1.5038506984710693,1.7968070762159376,1.807549238204956,1.8036925287989827,1e-05
15,1550,2.3231029510498047,3.601356899123038,1.0378285646438599,1.79755906813087,1.2852745056152344,1.8037978312277025,1e-05
15,1560,3.923642158508301,3.604121977320084,1.5892144441604614,1.7993586249888325,2.33442759513855,1.80476335248886,1e-05
15,1570,4.885571479797363,3.605475876665419,2.6973876953125,1.8000735694293384,2.1881840229034424,1.8054023075255619,1e-05
15,1580,5.075839042663574,3.6074343377276312,2.7067439556121826,1.8010874782040527,2.3690948486328125,1.8063468597357786,1e-05
15,1590,3.7492659091949463,3.6074332337709345,2.0738937854766846,1.801053655358418,1.6753721237182617,1.8063795787733306,1e-05
15,1600,1.9406557083129883,3.605324887782335,0.5862700343132019,1.7994915266567841,1.3543856143951416,1.80583336122334,1e-05
15,1610,4.950913429260254,3.6061813203444393,2.575066089630127,1.8001167877536752,2.375847339630127,1.8060645326694347,1e-05
15,1620,4.326894283294678,3.605948540090043,2.4053781032562256,1.800106366056903,1.9215161800384521,1.8058421740193427,1e-05
15,1630,1.7982385158538818,3.604217820518587,0.6216316819190979,1.7991312268915718,1.1766067743301392,1.8050865935767355,1e-05
15,1640,3.862244129180908,3.602337118983269,1.8340061902999878,1.7977934416338075,2.02823805809021,1.804543677662931,1e-05
15,1650,3.1843924522399902,3.602930842963132,1.2826087474822998,1.797687570746198,1.9017837047576904,1.805243272781372,1e-05
15,1660,4.725930690765381,3.607354998660375,2.58608341217041,1.8008229701499263,2.1398472785949707,1.8065320292151117,1e-05
15,1670,4.711273193359375,3.6066889246780716,2.755378246307373,1.80065154431912,1.955894947052002,1.8060373810950867,1e-05
15,1680,3.042501449584961,3.6028903355201085,1.492874026298523,1.798094287802953,1.549627423286438,1.8047960485730852,1e-05
